Year, DOY, Species_Symbol, Species_Common_Name, Species_Name, Sample_Number, PLWP YYYY,DDD, , , , , MPa 2004,170,QUVE,black oak,Q.velutina Lam.,1,-0.103
2015,258,QUAL,white oak,Quercus alba L.,4,-1.172
2015,258,QUAL,white oak,Quercus alba L.,5,-1.069
2015,258,QUAL,white oak,Quercus alba L.,6,-0.862
2015,265,QUVE,black oak,Q.velutina Lam.,1,-1.310
2015,265,QUVE,black oak,Q.velutina Lam.,2,-1.413
2015,265,QUVE,black oak,Q.velutina Lam.,3,-1.413
2015,265,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.965
2015,265,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.172
2015,265,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.310
2015,265,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-3.275
2015,265,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-3.103
2015,265,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-3.344
2015,265,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.655
2015,265,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.862
2015,265,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.172
2015,265,FRAM2,white ash,Fraxinus americana,1,-3.516
2015,265,FRAM2,white ash,Fraxinus americana,2,-3.792
2015,265,QUAL,white oak,Quercus alba L.,1,-1.310
2015,265,QUAL,white oak,Quercus alba L.,2,-1.310
2015,265,QUAL,white oak,Quercus alba L.,3,-1.344
2015,265,QUAL,white oak,Quercus alba L.,4,-1.241
2015,265,QUAL,white oak,Quercus alba L.,5,-1.413
2015,265,QUAL,white oak,Quercus alba L.,6,-1.586
2015,272,QUVE,black oak,Q.velutina Lam.,1,-0.758
2015,272,QUVE,black oak,Q.velutina Lam.,2,-0.758
2015,272,QUVE,black oak,Q.velutina Lam.,3,-0.689
2015,272,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.896
2015,272,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.034
2015,272,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.896
2015,272,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.689
2015,272,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.345
2015,272,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.689
2015,272,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.552
2015,272,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.827
2015,272,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.689
2015,272,FRAM2,white ash,Fraxinus americana,1,-2.379
2015,272,FRAM2,white ash,Fraxinus americana,2,-2.137
2015,272,QUAL,white oak,Quercus alba L.,1,-0.138
2015,272,QUAL,white oak,Quercus alba L.,2,-0.138
2015,272,QUAL,white oak,Quercus alba L.,3,-0.138
2015,272,QUAL,white oak,Quercus alba L.,4,-0.069
2015,272,QUAL,white oak,Quercus alba L.,5,-0.103
2015,272,QUAL,white oak,Quercus alba L.,6,-0.138
2015,278,QUVE,black oak,Q.velutina Lam.,1,-1.517
2015,278,QUVE,black oak,Q.velutina Lam.,2,-1.551
2015,278,QUVE,black oak,Q.velutina Lam.,3,-1.379
2015,278,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.621
2015,278,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.552
2015,278,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.448
2015,278,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.999
2015,278,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.724
2015,278,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.068
2015,278,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.172
2015,278,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.310
2015,278,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.241
2015,278,FRAM2,white ash,Fraxinus americana,1,-2.068
2015,278,FRAM2,white ash,Fraxinus americana,2,-2.413
2015,278,QUAL,white oak,Quercus alba L.,1,-2.413
2015,278,QUAL,white oak,Quercus alba L.,2,-2.275
2015,278,QUAL,white oak,Quercus alba L.,3,-1.241
2015,278,QUAL,white oak,Quercus alba L.,4,-2.310
2015,278,QUAL,white oak,Quercus alba L.,5,-2.275
2015,278,QUAL,white oak,Quercus alba L.,6,-1.931
2015,286,QUVE,black oak,Q.velutina Lam.,1,-1.310
2015,286,QUVE,black oak,Q.velutina Lam.,2,-1.448
2015,286,QUVE,black oak,Q.velutina Lam.,3,-1.241
2015,286,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.517
2015,286,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.517
2015,286,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.586
2015,286,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.483
2015,286,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.517
2015,286,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.483
2015,286,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.068
2015,286,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.793
2015,286,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.724
2015,286,FRAM2,white ash,Fraxinus americana,1,-3.172
2015,286,FRAM2,white ash,Fraxinus americana,2,-3.309
2015,286,QUAL,white oak,Quercus alba L.,1,-2.620
2015,286,QUAL,white oak,Quercus alba L.,2,-2.896
2015,286,QUAL,white oak,Quercus alba L.,3,-2.689
2015,286,QUAL,white oak,Quercus alba L.,4,-3.103
2015,286,QUAL,white oak,Quercus alba L.,5,-2.965
2015,286,QUAL,white oak,Quercus alba L.,6,-2.896
2015,293,QUVE,black oak,Q.velutina Lam.,1,-1.448
2015,293,QUVE,black oak,Q.velutina Lam.,2,-1.310
2015,293,QUVE,black oak,Q.velutina Lam.,3,-1.379
2015,293,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.655
2015,293,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.724
2015,293,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.655
2015,293,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.999
2015,293,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.931
2015,293,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.931
2015,293,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.655
2015,293,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.655
2015,293,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.965
2015,293,QUAL,white oak,Quercus alba L.,1,-1.896
2015,293,QUAL,white oak,Quercus alba L.,2,-1.724
2015,293,QUAL,white oak,Quercus alba L.,3,-1.862
2015,293,QUAL,white oak,Quercus alba L.,4,-1.999
2015,293,QUAL,white oak,Quercus alba L.,5,-1.758
2015,293,QUAL,white oak,Quercus alba L.,6,-1.862
2016,195,QUVE,black oak,Q.velutina Lam.,1,-0.414
2016,195,QUVE,black oak,Q.velutina Lam.,2,-0.345
2016,195,QUVE,black oak,Q.velutina Lam.,3,-0.345
2016,195,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.655
2016,195,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.689
2016,195,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.689
2016,195,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.345
2016,195,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.483
2016,195,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.414
2016,195,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.414
2016,195,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.345
2016,195,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.483
2016,195,FRAM2,white ash,Fraxinus americana,1,-0.276
2016,195,FRAM2,white ash,Fraxinus americana,2,-0.621
2016,195,QUAL,white oak,Quercus alba L.,1,-0.379
2016,195,QUAL,white oak,Quercus alba L.,2,-0.483
2016,195,QUAL,white oak,Quercus alba L.,3,-0.379
2016,195,QUAL,white oak,Quercus alba L.,4,-0.276
2016,195,QUAL,white oak,Quercus alba L.,5,-0.310
2016,195,QUAL,white oak,Quercus alba L.,6,-0.310
2016,210,QUVE,black oak,Q.velutina Lam.,1,-0.621
2016,210,QUVE,black oak,Q.velutina Lam.,2,-0.310
2016,210,QUVE,black oak,Q.velutina Lam.,3,-0.207
2016,210,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.621
2016,210,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.621
2016,210,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.793
2016,210,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.758
2016,210,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.621
2016,210,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.344
2016,210,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.793
2016,210,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.862
2016,210,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.345
2016,210,FRAM2,white ash,Fraxinus americana,1,-1.172
2016,210,FRAM2,white ash,Fraxinus americana,2,-1.862
2016,210,QUAL,white oak,Quercus alba L.,1,-0.448
2016,210,QUAL,white oak,Quercus alba L.,2,-0.241
2016,210,QUAL,white oak,Quercus alba L.,3,-0.414
2016,210,QUAL,white oak,Quercus alba L.,4,-0.448
2016,210,QUAL,white oak,Quercus alba L.,5,-0.379
2016,210,QUAL,white oak,Quercus alba L.,6,-0.345
2016,221,QUVE,black oak,Q.velutina Lam.,1,-0.103
2016,221,QUVE,black oak,Q.velutina Lam.,2,-0.207
2016,221,QUVE,black oak,Q.velutina Lam.,3,-0.207
2016,221,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.483
2016,221,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.517
2016,221,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.552
2016,221,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.621
2016,221,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.483
2016,221,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.138
2016,221,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.517
2016,221,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.276
2016,221,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.103
2016,221,FRAM2,white ash,Fraxinus americana,1,-1.586
2016,221,FRAM2,white ash,Fraxinus americana,2,-0.414
2016,221,QUAL,white oak,Quercus alba L.,1,-0.241
2016,221,QUAL,white oak,Quercus alba L.,2,-0.276
2016,221,QUAL,white oak,Quercus alba L.,3,-0.276
2016,221,QUAL,white oak,Quercus alba L.,4,-0.345
2016,221,QUAL,white oak,Quercus alba L.,5,-0.172
2016,221,QUAL,white oak,Quercus alba L.,6,-0.689
2016,236,QUVE,black oak,Q.velutina Lam.,1,-0.276
2016,236,QUVE,black oak,Q.velutina Lam.,2,-0.276
2016,236,QUVE,black oak,Q.velutina Lam.,3,-0.241
2016,236,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.655
2016,236,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.689
2016,236,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.689
2016,236,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.138
2016,236,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.689
2016,236,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.689
2016,236,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.586
2016,236,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.586
2016,236,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.414
2016,236,FRAM2,white ash,Fraxinus americana,1,-1.448
2016,236,FRAM2,white ash,Fraxinus americana,2,-1.689
2016,236,QUAL,white oak,Quercus alba L.,1,-0.586
2016,236,QUAL,white oak,Quercus alba L.,2,-0.655
2016,236,QUAL,white oak,Quercus alba L.,3,-0.448
2016,236,QUAL,white oak,Quercus alba L.,4,-0.931
2016,236,QUAL,white oak,Quercus alba L.,5,-0.345
2016,236,QUAL,white oak,Quercus alba L.,6,-1.138
2016,245,QUVE,black oak,Q.velutina Lam.,1,-0.207
2016,245,QUVE,black oak,Q.velutina Lam.,2,-0.138
2016,245,QUVE,black oak,Q.velutina Lam.,3,-0.276
2016,245,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.552
2016,245,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.517
2016,245,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.345
2016,245,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.276
2016,245,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.276
2016,245,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.655
2016,245,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.517
2016,245,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.414
2016,245,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.414
2016,245,FRAM2,white ash,Fraxinus americana,1,-1.586
2016,245,FRAM2,white ash,Fraxinus americana,2,-0.552
2016,245,QUAL,white oak,Quercus alba L.,1,-0.138
2016,245,QUAL,white oak,Quercus alba L.,2,-0.069
2016,245,QUAL,white oak,Quercus alba L.,3,-0.207
2016,245,QUAL,white oak,Quercus alba L.,4,-0.069
2016,245,QUAL,white oak,Quercus alba L.,5,-0.207
2016,245,QUAL,white oak,Quercus alba L.,6,-0.345
2016,263,QUVE,black oak,Q.velutina Lam.,1,-0.827
2016,263,QUVE,black oak,Q.velutina Lam.,2,-0.483
2016,263,QUVE,black oak,Q.velutina Lam.,3,-0.621
2016,263,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.552
2016,263,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.621
2016,263,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.552
2016,263,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.241
2016,263,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.482
2016,263,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-3.103
2016,263,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.414
2016,263,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.483
2016,263,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.517
2016,263,FRAM2,white ash,Fraxinus americana,1,-0.965
2016,263,FRAM2,white ash,Fraxinus americana,2,-1.103
2016,263,QUAL,white oak,Quercus alba L.,1,-0.552
2016,263,QUAL,white oak,Quercus alba L.,2,-1.310
2016,263,QUAL,white oak,Quercus alba L.,3,-1.379
2016,263,QUAL,white oak,Quercus alba L.,4,-0.552
2016,263,QUAL,white oak,Quercus alba L.,5,-0.552
2016,263,QUAL,white oak,Quercus alba L.,6,-1.379
2016,272,QUVE,black oak,Q.velutina Lam.,1,-0.448
2016,272,QUVE,black oak,Q.velutina Lam.,2,-0.621
2016,272,QUVE,black oak,Q.velutina Lam.,3,-0.414
2016,272,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.000
2016,272,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.862
2016,272,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.862
2016,272,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.241
2016,272,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.552
2016,272,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.483
2016,272,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.689
2016,272,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.689
2016,272,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.034
2016,272,FRAM2,white ash,Fraxinus americana,1,-1.965
2016,272,FRAM2,white ash,Fraxinus americana,2,-2.034
2016,272,QUAL,white oak,Quercus alba L.,1,-0.345
2016,272,QUAL,white oak,Quercus alba L.,2,-0.379
2016,272,QUAL,white oak,Quercus alba L.,3,-0.758
2016,272,QUAL,white oak,Quercus alba L.,4,-0.448
2016,272,QUAL,white oak,Quercus alba L.,5,-0.414
2016,272,QUAL,white oak,Quercus alba L.,6,-0.172
2016,281,QUVE,black oak,Q.velutina Lam.,1,-0.069
2016,281,QUVE,black oak,Q.velutina Lam.,2,-0.207
2016,281,QUVE,black oak,Q.velutina Lam.,3,-0.207
2016,281,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.414
2016,281,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.552
2016,281,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.483
2016,281,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.310
2016,281,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.345
2016,281,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.448
2016,281,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.207
2016,281,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.207
2016,281,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.345
2016,281,FRAM2,white ash,Fraxinus americana,1,-0.552
2016,281,FRAM2,white ash,Fraxinus americana,2,-0.276
2016,281,QUAL,white oak,Quercus alba L.,1,-0.172
2016,281,QUAL,white oak,Quercus alba L.,2,-0.138
2016,281,QUAL,white oak,Quercus alba L.,3,-0.172
2016,281,QUAL,white oak,Quercus alba L.,4,-0.172
2016,281,QUAL,white oak,Quercus alba L.,5,-0.138
2016,281,QUAL,white oak,Quercus alba L.,6,-0.138
2016,288,QUVE,black oak,Q.velutina Lam.,1,-0.345
2016,288,QUVE,black oak,Q.velutina Lam.,2,-0.276
2016,288,QUVE,black oak,Q.velutina Lam.,3,-0.689
2016,288,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.862
2016,288,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.827
2016,288,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.758
2016,288,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.551
2016,288,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.448
2016,288,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.793
2016,288,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.241
2016,288,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.689
2016,288,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.724
2016,288,FRAM2,white ash,Fraxinus americana,1,-1.344
2016,288,FRAM2,white ash,Fraxinus americana,2,-1.724
2016,288,QUAL,white oak,Quercus alba L.,1,-0.689
2016,288,QUAL,white oak,Quercus alba L.,2,-0.793
2016,288,QUAL,white oak,Quercus alba L.,3,-0.655
2016,288,QUAL,white oak,Quercus alba L.,4,-0.827
2016,288,QUAL,white oak,Quercus alba L.,5,-0.827
2016,288,QUAL,white oak,Quercus alba L.,6,-1.034
2017,141,QUVE,black oak,Q.velutina Lam.,1,-0.483
2017,141,QUVE,black oak,Q.velutina Lam.,2,-0.483
2017,141,QUVE,black oak,Q.velutina Lam.,3,-0.345
2017,141,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.689
2017,141,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.621
2017,141,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.655
2017,141,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2017,141,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.345
2017,141,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.448
2017,141,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2017,141,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.345
2017,141,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.345
2017,141,FRAM2,white ash,Fraxinus americana,1,-0.207
2017,141,FRAM2,white ash,Fraxinus americana,2,-0.345
2017,141,QUAL,white oak,Quercus alba L.,1,-0.655
2017,141,QUAL,white oak,Quercus alba L.,2,-0.414
2017,141,QUAL,white oak,Quercus alba L.,3,-0.276
2017,141,QUAL,white oak,Quercus alba L.,4,-0.310
2017,141,QUAL,white oak,Quercus alba L.,5,-0.552
2017,141,QUAL,white oak,Quercus alba L.,6,-0.552
2017,147,QUVE,black oak,Q.velutina Lam.,1,-0.241
2017,147,QUVE,black oak,Q.velutina Lam.,2,-0.207
2017,147,QUVE,black oak,Q.velutina Lam.,3,-0.345
2017,147,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.621
2017,147,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.621
2017,147,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.621
2017,147,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.483
2017,147,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.689
2017,147,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.034
2017,147,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2017,147,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.276
2017,147,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.345
2017,147,FRAM2,white ash,Fraxinus americana,1,-1.241
2017,147,FRAM2,white ash,Fraxinus americana,2,-1.172
2017,147,QUAL,white oak,Quercus alba L.,1,-0.414
2017,147,QUAL,white oak,Quercus alba L.,2,-0.345
2017,147,QUAL,white oak,Quercus alba L.,3,-0.414
2017,147,QUAL,white oak,Quercus alba L.,4,-0.552
2017,147,QUAL,white oak,Quercus alba L.,5,-0.621
2017,147,QUAL,white oak,Quercus alba L.,6,-0.483
2017,152,QUVE,black oak,Q.velutina Lam.,1,-0.483
2017,152,QUVE,black oak,Q.velutina Lam.,2,-0.483
2017,152,QUVE,black oak,Q.velutina Lam.,3,-0.276
2017,152,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.689
2017,152,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.758
2017,152,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.689
2017,152,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2017,152,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.207
2017,152,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.276
2017,152,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.276
2017,152,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.276
2017,152,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.276
2017,152,FRAM2,white ash,Fraxinus americana,1,-0.414
2017,152,FRAM2,white ash,Fraxinus americana,2,-0.552
2017,152,QUAL,white oak,Quercus alba L.,1,-0.345
2017,152,QUAL,white oak,Quercus alba L.,2,-0.414
2017,152,QUAL,white oak,Quercus alba L.,3,-0.414
2017,152,QUAL,white oak,Quercus alba L.,4,-0.483
2017,152,QUAL,white oak,Quercus alba L.,5,-0.483
2017,152,QUAL,white oak,Quercus alba L.,6,-0.483
2017,156,QUVE,black oak,Q.velutina Lam.,1,-0.069
2017,156,QUVE,black oak,Q.velutina Lam.,2,-0.069
2017,156,QUVE,black oak,Q.velutina Lam.,3,-0.034
2017,156,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.621
2017,156,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.483
2017,156,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.621
2017,156,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.069
2017,156,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.034
2017,156,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.034
2017,156,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.276
2017,156,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.138
2017,156,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.207
2017,156,FRAM2,white ash,Fraxinus americana,1,-0.103
2017,156,FRAM2,white ash,Fraxinus americana,2,-0.034
2017,156,QUAL,white oak,Quercus alba L.,1,-0.034
2017,156,QUAL,white oak,Quercus alba L.,2,-0.034
2017,156,QUAL,white oak,Quercus alba L.,3,-0.034
2017,156,QUAL,white oak,Quercus alba L.,4,-0.069
2017,156,QUAL,white oak,Quercus alba L.,5,-0.069
2017,156,QUAL,white oak,Quercus alba L.,6,-0.034
2017,173,QUVE,black oak,Q.velutina Lam.,1,-0.207
2017,173,QUVE,black oak,Q.velutina Lam.,2,-0.310
2017,173,QUVE,black oak,Q.velutina Lam.,3,-0.276
2017,173,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.621
2017,173,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.621
2017,173,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.552
2017,173,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.241
2017,173,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.345
2017,173,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.345
2017,173,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.414
2017,173,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.552
2017,173,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.552
2017,173,FRAM2,white ash,Fraxinus americana,1,-0.345
2017,173,FRAM2,white ash,Fraxinus americana,2,-0.276
2017,173,QUAL,white oak,Quercus alba L.,1,-0.172
2017,173,QUAL,white oak,Quercus alba L.,2,-0.207
2017,173,QUAL,white oak,Quercus alba L.,3,-0.172
2017,173,QUAL,white oak,Quercus alba L.,4,-0.138
2017,173,QUAL,white oak,Quercus alba L.,5,-0.241
2017,173,QUAL,white oak,Quercus alba L.,6,-0.276
2017,178,QUVE,black oak,Q.velutina Lam.,1,-0.172
2017,178,QUVE,black oak,Q.velutina Lam.,2,-0.414
2017,178,QUVE,black oak,Q.velutina Lam.,3,-0.345
2017,178,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.379
2017,178,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.552
2017,178,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.345
2017,178,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2017,178,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.138
2017,178,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.276
2017,178,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2017,178,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.138
